Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:26:44.836000,TSU,0 days 00:01:37.516000,16.0,2.0,,,0 days 00:00:30.895000,0 days 00:00:42.677000,0 days 00:00:23.944000,0 days 01:25:38.218000,0 days 01:26:20.895000,0 days 01:26:44.839000,229.0,253.0,288.0,300.0,True,HARD,2.0,True,0 days 01:25:07.320000,2024-03-02 15:28:49.751,12.0,False
0 days 01:28:22.318000,TSU,0 days 00:01:37.482000,17.0,2.0,,,0 days 00:00:30.908000,0 days 00:00:42.625000,0 days 00:00:23.949000,0 days 01:27:15.747000,0 days 01:27:58.372000,0 days 01:28:22.321000,223.0,241.0,280.0,320.0,True,HARD,3.0,True,0 days 01:26:44.836000,2024-03-02 15:30:27.267,11.0,False
0 days 01:29:59.677000,TSU,0 days 00:01:37.359000,18.0,2.0,,,0 days 00:00:30.973000,0 days 00:00:42.336000,0 days 00:00:24.050000,0 days 01:28:53.294000,0 days 01:29:35.630000,0 days 01:29:59.680000,229.0,249.0,280.0,304.0,True,HARD,4.0,True,0 days 01:28:22.318000,2024-03-02 15:32:04.749,11.0,False
0 days 01:31:37.073000,TSU,0 days 00:01:37.396000,19.0,2.0,,,0 days 00:00:31.096000,0 days 00:00:42.262000,0 days 00:00:24.038000,0 days 01:30:30.776000,0 days 01:31:13.038000,0 days 01:31:37.076000,,257.0,280.0,305.0,False,HARD,5.0,True,0 days 01:29:59.677000,2024-03-02 15:33:42.108,11.0,False
0 days 01:33:14.839000,TSU,0 days 00:01:37.766000,20.0,2.0,,,0 days 00:00:31.229000,0 days 00:00:42.359000,0 days 00:00:24.178000,0 days 01:32:08.305000,0 days 01:32:50.664000,0 days 01:33:14.842000,230.0,249.0,280.0,299.0,False,HARD,6.0,True,0 days 01:31:37.073000,2024-03-02 15:35:19.504,11.0,False
0 days 01:34:52.616000,TSU,0 days 00:01:37.777000,21.0,2.0,,,0 days 00:00:31.144000,0 days 00:00:42.570000,0 days 00:00:24.063000,0 days 01:33:45.986000,0 days 01:34:28.556000,0 days 01:34:52.619000,228.0,251.0,280.0,301.0,False,HARD,7.0,True,0 days 01:33:14.839000,2024-03-02 15:36:57.270,11.0,False
0 days 01:36:30.453000,TSU,0 days 00:01:37.837000,22.0,2.0,,,0 days 00:00:31.173000,0 days 00:00:42.531000,0 days 00:00:24.133000,0 days 01:35:23.792000,0 days 01:36:06.323000,0 days 01:36:30.456000,231.0,256.0,280.0,298.0,False,HARD,8.0,True,0 days 01:34:52.616000,2024-03-02 15:38:35.047,11.0,False
0 days 01:38:08.124000,TSU,0 days 00:01:37.671000,23.0,2.0,,,0 days 00:00:31.096000,0 days 00:00:42.405000,0 days 00:00:24.170000,0 days 01:37:01.552000,0 days 01:37:43.957000,0 days 01:38:08.127000,230.0,257.0,280.0,301.0,False,HARD,9.0,True,0 days 01:36:30.453000,2024-03-02 15:40:12.884,11.0,False
0 days 01:39:45.758000,TSU,0 days 00:01:37.634000,24.0,2.0,,,0 days 00:00:31.145000,0 days 00:00:42.276000,0 days 00:00:24.213000,0 days 01:38:39.272000,0 days 01:39:21.548000,0 days 01:39:45.761000,229.0,257.0,284.0,302.0,False,HARD,10.0,True,0 days 01:38:08.124000,2024-03-02 15:41:50.555,11.0,False
0 days 01:41:23.609000,TSU,0 days 00:01:37.851000,25.0,2.0,,,0 days 00:00:31.050000,0 days 00:00:42.613000,0 days 00:00:24.188000,0 days 01:40:16.811000,0 days 01:40:59.424000,0 days 01:41:23.612000,228.0,260.0,286.0,315.0,False,HARD,11.0,True,0 days 01:39:45.758000,2024-03-02 15:43:28.189,11.0,False
0 days 01:43:01.667000,TSU,0 days 00:01:38.058000,26.0,2.0,,,0 days 00:00:31.252000,0 days 00:00:42.540000,0 days 00:00:24.266000,0 days 01:41:54.864000,0 days 01:42:37.404000,0 days 01:43:01.670000,230.0,255.0,285.0,321.0,False,HARD,12.0,True,0 days 01:41:23.609000,2024-03-02 15:45:06.040,11.0,False
0 days 01:46:17.914000,TSU,0 days 00:01:38.164000,28.0,2.0,,,0 days 00:00:31.266000,0 days 00:00:42.608000,0 days 00:00:24.290000,0 days 01:45:11.019000,0 days 01:45:53.627000,0 days 01:46:17.917000,229.0,251.0,279.0,302.0,False,HARD,14.0,True,0 days 01:44:39.750000,2024-03-02 15:48:22.181,10.0,False
0 days 01:47:55.691000,TSU,0 days 00:01:37.777000,29.0,2.0,,,0 days 00:00:31.161000,0 days 00:00:42.542000,0 days 00:00:24.074000,0 days 01:46:49.078000,0 days 01:47:31.620000,0 days 01:47:55.694000,230.0,254.0,278.0,299.0,False,HARD,15.0,True,0 days 01:46:17.914000,2024-03-02 15:50:00.345,10.0,False
0 days 01:49:33.168000,TSU,0 days 00:01:37.477000,30.0,2.0,,,0 days 00:00:31.158000,0 days 00:00:42.314000,0 days 00:00:24.005000,0 days 01:48:26.852000,0 days 01:49:09.166000,0 days 01:49:33.171000,232.0,253.0,278.0,,False,HARD,16.0,True,0 days 01:47:55.691000,2024-03-02 15:51:38.122,10.0,False
0 days 01:51:10.636000,TSU,0 days 00:01:37.468000,31.0,2.0,,,0 days 00:00:31.151000,0 days 00:00:42.349000,0 days 00:00:23.968000,0 days 01:50:04.322000,0 days 01:50:46.671000,0 days 01:51:10.639000,,253.0,278.0,,False,HARD,17.0,True,0 days 01:49:33.168000,2024-03-02 15:53:15.599,10.0,False
0 days 01:52:48.483000,TSU,0 days 00:01:37.847000,32.0,2.0,,,0 days 00:00:31.448000,0 days 00:00:42.329000,0 days 00:00:24.070000,0 days 01:51:42.087000,0 days 01:52:24.416000,0 days 01:52:48.486000,231.0,257.0,278.0,,False,HARD,18.0,True,0 days 01:51:10.636000,2024-03-02 15:54:53.067,10.0,False
0 days 01:54:25.981000,TSU,0 days 00:01:37.498000,33.0,2.0,,,0 days 00:00:31.221000,0 days 00:00:42.222000,0 days 00:00:24.055000,0 days 01:53:19.707000,0 days 01:54:01.929000,0 days 01:54:25.984000,232.0,256.0,278.0,300.0,False,HARD,19.0,True,0 days 01:52:48.483000,2024-03-02 15:56:30.914,10.0,False
0 days 01:56:06.816000,TSU,0 days 00:01:40.835000,34.0,2.0,,0 days 01:56:05.032000,0 days 00:00:31.415000,0 days 00:00:42.711000,0 days 00:00:26.709000,0 days 01:54:57.399000,0 days 01:55:40.110000,0 days 01:56:06.819000,237.0,258.0,,301.0,False,HARD,20.0,True,0 days 01:54:25.981000,2024-03-02 15:58:08.412,10.0,False
0 days 01:58:04.233000,TSU,0 days 00:01:57.417000,35.0,3.0,0 days 01:56:29.630000,,0 days 00:00:52.138000,0 days 00:00:41.771000,0 days 00:00:23.508000,0 days 01:56:58.957000,0 days 01:57:40.728000,0 days 01:58:04.236000,234.0,263.0,281.0,221.0,False,HARD,1.0,True,0 days 01:56:06.816000,2024-03-02 15:59:49.247,15.0,False
0 days 01:59:41.939000,TSU,0 days 00:01:37.706000,36.0,3.0,,,0 days 00:00:31.984000,0 days 00:00:41.954000,0 days 00:00:23.768000,0 days 01:58:36.220000,0 days 01:59:18.174000,0 days 01:59:41.942000,235.0,245.0,287.0,302.0,False,HARD,2.0,True,0 days 01:58:04.233000,2024-03-02 16:01:46.664,15.0,False
0 days 02:01:17.772000,TSU,0 days 00:01:35.833000,37.0,3.0,,,0 days 00:00:30.480000,0 days 00:00:41.686000,0 days 00:00:23.667000,0 days 02:00:12.422000,0 days 02:00:54.108000,0 days 02:01:17.775000,236.0,257.0,282.0,315.0,True,HARD,3.0,True,0 days 01:59:41.939000,2024-03-02 16:03:24.370,14.0,False
0 days 02:02:54.818000,TSU,0 days 00:01:37.046000,38.0,3.0,,,0 days 00:00:30.732000,0 days 00:00:42.390000,0 days 00:00:23.924000,0 days 02:01:48.507000,0 days 02:02:30.897000,0 days 02:02:54.821000,,245.0,281.0,303.0,False,HARD,4.0,True,0 days 02:01:17.772000,2024-03-02 16:05:00.203,13.0,False
0 days 02:04:30.943000,TSU,0 days 00:01:36.125000,39.0,3.0,,,0 days 00:00:30.733000,0 days 00:00:41.684000,0 days 00:00:23.708000,0 days 02:03:25.554000,0 days 02:04:07.238000,0 days 02:04:30.946000,234.0,258.0,280.0,304.0,False,HARD,5.0,True,0 days 02:02:54.818000,2024-03-02 16:06:37.249,13.0,False
0 days 02:06:07.206000,TSU,0 days 00:01:36.263000,40.0,3.0,,,0 days 00:00:30.886000,0 days 00:00:41.751000,0 days 00:00:23.626000,0 days 02:05:01.832000,0 days 02:05:43.583000,0 days 02:06:07.209000,232.0,258.0,281.0,300.0,False,HARD,6.0,True,0 days 02:04:30.943000,2024-03-02 16:08:13.374,13.0,False
0 days 02:07:43.385000,TSU,0 days 00:01:36.179000,41.0,3.0,,,0 days 00:00:30.801000,0 days 00:00:41.719000,0 days 00:00:23.659000,0 days 02:06:38.010000,0 days 02:07:19.729000,0 days 02:07:43.388000,,258.0,280.0,301.0,False,HARD,7.0,True,0 days 02:06:07.206000,2024-03-02 16:09:49.637,13.0,False
0 days 02:09:19.366000,TSU,0 days 00:01:35.981000,42.0,3.0,,,0 days 00:00:30.697000,0 days 00:00:41.532000,0 days 00:00:23.752000,0 days 02:08:14.085000,0 days 02:08:55.617000,0 days 02:09:19.369000,234.0,259.0,280.0,300.0,False,HARD,8.0,True,0 days 02:07:43.385000,2024-03-02 16:11:25.816,13.0,False
0 days 02:10:55.322000,TSU,0 days 00:01:35.956000,43.0,3.0,,,0 days 00:00:30.713000,0 days 00:00:41.533000,0 days 00:00:23.710000,0 days 02:09:50.082000,0 days 02:10:31.615000,0 days 02:10:55.325000,232.0,258.0,281.0,303.0,False,HARD,9.0,True,0 days 02:09:19.366000,2024-03-02 16:13:01.797,13.0,False
0 days 02:12:31.466000,TSU,0 days 00:01:36.144000,44.0,3.0,,,0 days 00:00:30.776000,0 days 00:00:41.594000,0 days 00:00:23.774000,0 days 02:11:26.101000,0 days 02:12:07.695000,0 days 02:12:31.469000,234.0,262.0,281.0,300.0,False,HARD,10.0,True,0 days 02:10:55.322000,2024-03-02 16:14:37.753,13.0,False
0 days 02:14:07.430000,TSU,0 days 00:01:35.964000,45.0,3.0,,,0 days 00:00:30.648000,0 days 00:00:41.470000,0 days 00:00:23.846000,0 days 02:13:02.117000,0 days 02:13:43.587000,0 days 02:14:07.433000,235.0,265.0,282.0,303.0,False,HARD,11.0,True,0 days 02:12:31.466000,2024-03-02 16:16:13.897,13.0,False
0 days 02:15:43.617000,TSU,0 days 00:01:36.187000,46.0,3.0,,,0 days 00:00:30.807000,0 days 00:00:41.593000,0 days 00:00:23.787000,0 days 02:14:38.240000,0 days 02:15:19.833000,0 days 02:15:43.620000,234.0,264.0,282.0,302.0,False,HARD,12.0,True,0 days 02:14:07.430000,2024-03-02 16:17:49.861,13.0,False
0 days 02:17:20.013000,TSU,0 days 00:01:36.396000,47.0,3.0,,,0 days 00:00:30.794000,0 days 00:00:41.765000,0 days 00:00:23.837000,0 days 02:16:14.414000,0 days 02:16:56.179000,0 days 02:17:20.016000,233.0,264.0,283.0,301.0,False,HARD,13.0,True,0 days 02:15:43.617000,2024-03-02 16:19:26.048,13.0,False
0 days 02:18:56.567000,TSU,0 days 00:01:36.554000,48.0,3.0,,,0 days 00:00:30.848000,0 days 00:00:41.679000,0 days 00:00:24.027000,0 days 02:17:50.864000,0 days 02:18:32.543000,0 days 02:18:56.570000,235.0,262.0,287.0,304.0,False,HARD,14.0,True,0 days 02:17:20.013000,2024-03-02 16:21:02.444,13.0,False
0 days 02:20:33.262000,TSU,0 days 00:01:36.695000,49.0,3.0,,,0 days 00:00:30.670000,0 days 00:00:42.043000,0 days 00:00:23.982000,0 days 02:19:27.240000,0 days 02:20:09.283000,0 days 02:20:33.265000,,265.0,288.0,314.0,False,HARD,15.0,True,0 days 02:18:56.567000,2024-03-02 16:22:38.998,13.0,False
0 days 02:22:10.089000,TSU,0 days 00:01:36.827000,50.0,3.0,,,0 days 00:00:30.762000,0 days 00:00:42.171000,0 days 00:00:23.894000,0 days 02:21:04.027000,0 days 02:21:46.198000,0 days 02:22:10.092000,236.0,261.0,289.0,320.0,False,HARD,16.0,True,0 days 02:20:33.262000,2024-03-02 16:24:15.693,13.0,False
0 days 02:23:47.156000,TSU,0 days 00:01:37.067000,51.0,3.0,,,0 days 00:00:30.949000,0 days 00:00:42.066000,0 days 00:00:24.052000,0 days 02:22:41.041000,0 days 02:23:23.107000,0 days 02:23:47.159000,,263.0,288.0,323.0,False,HARD,17.0,True,0 days 02:22:10.089000,2024-03-02 16:25:52.520,13.0,False
0 days 02:25:26.198000,TSU,0 days 00:01:39.042000,52.0,3.0,,,0 days 00:00:31.511000,0 days 00:00:43.537000,0 days 00:00:23.994000,0 days 02:24:18.670000,0 days 02:25:02.207000,0 days 02:25:26.201000,194.0,259.0,290.0,324.0,False,HARD,18.0,True,0 days 02:23:47.156000,2024-03-02 16:27:29.587,14.0,False
0 days 02:27:03.036000,TSU,0 days 00:01:36.838000,53.0,3.0,,,0 days 00:00:30.739000,0 days 00:00:42.138000,0 days 00:00:23.961000,0 days 02:25:56.940000,0 days 02:26:39.078000,0 days 02:27:03.039000,236.0,263.0,289.0,316.0,False,HARD,19.0,True,0 days 02:25:26.198000,2024-03-02 16:29:08.629,14.0,False
0 days 02:28:39.708000,TSU,0 days 00:01:36.672000,54.0,3.0,,,0 days 00:00:30.741000,0 days 00:00:41.883000,0 days 00:00:24.048000,0 days 02:27:33.780000,0 days 02:28:15.663000,0 days 02:28:39.711000,,261.0,288.0,319.0,False,HARD,20.0,True,0 days 02:27:03.036000,2024-03-02 16:30:45.467,14.0,False
0 days 02:30:16.977000,TSU,0 days 00:01:37.269000,55.0,3.0,,,0 days 00:00:30.810000,0 days 00:00:42.254000,0 days 00:00:24.205000,0 days 02:29:10.521000,0 days 02:29:52.775000,0 days 02:30:16.980000,235.0,263.0,289.0,326.0,False,HARD,21.0,True,0 days 02:28:39.708000,2024-03-02 16:32:22.139,14.0,False
0 days 02:31:54.450000,TSU,0 days 00:01:37.473000,56.0,3.0,,,0 days 00:00:30.742000,0 days 00:00:42.530000,0 days 00:00:24.201000,0 days 02:30:47.722000,0 days 02:31:30.252000,0 days 02:31:54.453000,234.0,262.0,288.0,324.0,False,HARD,22.0,True,0 days 02:30:16.977000,2024-03-02 16:33:59.408,14.0,False
