Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:27:49.556000,SAI,0 days 00:01:21.789000,20.0,1.0,,,0 days 00:00:28.957000,0 days 00:00:31.824000,0 days 00:00:21.008000,0 days 01:26:56.689000,0 days 01:27:28.513000,0 days 01:27:49.521000,291.0,281.0,247.0,325.0,False,MEDIUM,20.0,True,0 days 01:26:27.767000,2024-10-27 20:34:00.918,1.0,False
0 days 01:29:10.969000,SAI,0 days 00:01:21.413000,21.0,1.0,,,0 days 00:00:28.682000,0 days 00:00:31.785000,0 days 00:00:20.946000,0 days 01:28:18.203000,0 days 01:28:49.988000,0 days 01:29:10.934000,292.0,281.0,248.0,326.0,False,MEDIUM,21.0,True,0 days 01:27:49.556000,2024-10-27 20:35:22.707,1.0,False
0 days 01:30:32.651000,SAI,0 days 00:01:21.682000,22.0,1.0,,,0 days 00:00:28.654000,0 days 00:00:31.924000,0 days 00:00:21.104000,0 days 01:29:39.588000,0 days 01:30:11.512000,0 days 01:30:32.616000,293.0,281.0,247.0,328.0,False,MEDIUM,22.0,True,0 days 01:29:10.969000,2024-10-27 20:36:44.120,1.0,False
0 days 01:31:54.167000,SAI,0 days 00:01:21.516000,23.0,1.0,,,0 days 00:00:28.655000,0 days 00:00:31.857000,0 days 00:00:21.004000,0 days 01:31:01.271000,0 days 01:31:33.128000,0 days 01:31:54.132000,294.0,282.0,247.0,,False,MEDIUM,23.0,True,0 days 01:30:32.651000,2024-10-27 20:38:05.802,1.0,False
0 days 01:33:15.595000,SAI,0 days 00:01:21.428000,24.0,1.0,,,0 days 00:00:28.561000,0 days 00:00:31.905000,0 days 00:00:20.962000,0 days 01:32:22.693000,0 days 01:32:54.598000,0 days 01:33:15.560000,,281.0,248.0,329.0,False,MEDIUM,24.0,True,0 days 01:31:54.167000,2024-10-27 20:39:27.318,1.0,False
0 days 01:34:37.254000,SAI,0 days 00:01:21.659000,25.0,1.0,,,0 days 00:00:28.859000,0 days 00:00:31.886000,0 days 00:00:20.914000,0 days 01:33:44.419000,0 days 01:34:16.305000,0 days 01:34:37.219000,293.0,281.0,248.0,,False,MEDIUM,25.0,True,0 days 01:33:15.595000,2024-10-27 20:40:48.746,1.0,False
0 days 01:35:58.850000,SAI,0 days 00:01:21.596000,26.0,1.0,,,0 days 00:00:28.674000,0 days 00:00:31.979000,0 days 00:00:20.943000,0 days 01:35:05.893000,0 days 01:35:37.872000,0 days 01:35:58.815000,292.0,281.0,247.0,,False,MEDIUM,26.0,True,0 days 01:34:37.254000,2024-10-27 20:42:10.405,1.0,False
0 days 01:37:20.677000,SAI,0 days 00:01:21.827000,27.0,1.0,,,0 days 00:00:28.750000,0 days 00:00:31.966000,0 days 00:00:21.111000,0 days 01:36:27.565000,0 days 01:36:59.531000,0 days 01:37:20.642000,,281.0,247.0,328.0,False,MEDIUM,27.0,True,0 days 01:35:58.850000,2024-10-27 20:43:32.001,1.0,False
0 days 01:38:42.685000,SAI,0 days 00:01:22.008000,28.0,1.0,,,0 days 00:00:28.762000,0 days 00:00:32.162000,0 days 00:00:21.084000,0 days 01:37:49.404000,0 days 01:38:21.566000,0 days 01:38:42.650000,296.0,283.0,247.0,330.0,False,MEDIUM,28.0,True,0 days 01:37:20.677000,2024-10-27 20:44:53.828,1.0,False
0 days 01:40:04.554000,SAI,0 days 00:01:21.869000,29.0,1.0,,,0 days 00:00:28.854000,0 days 00:00:31.904000,0 days 00:00:21.111000,0 days 01:39:11.504000,0 days 01:39:43.408000,0 days 01:40:04.519000,291.0,283.0,247.0,328.0,False,MEDIUM,29.0,True,0 days 01:38:42.685000,2024-10-27 20:46:15.836,1.0,False
0 days 01:41:26.391000,SAI,0 days 00:01:21.837000,30.0,1.0,,,0 days 00:00:28.663000,0 days 00:00:31.957000,0 days 00:00:21.217000,0 days 01:40:33.182000,0 days 01:41:05.139000,0 days 01:41:26.356000,294.0,284.0,246.0,,False,MEDIUM,30.0,True,0 days 01:40:04.554000,2024-10-27 20:47:37.705,1.0,False
0 days 01:42:48.448000,SAI,0 days 00:01:22.057000,31.0,1.0,,,0 days 00:00:28.694000,0 days 00:00:32.130000,0 days 00:00:21.233000,0 days 01:41:55.050000,0 days 01:42:27.180000,0 days 01:42:48.413000,,283.0,247.0,329.0,False,MEDIUM,31.0,True,0 days 01:41:26.391000,2024-10-27 20:48:59.542,1.0,False
0 days 01:44:13.556000,SAI,0 days 00:01:25.108000,32.0,1.0,,0 days 01:44:10.852000,0 days 00:00:28.685000,0 days 00:00:31.882000,0 days 00:00:24.541000,0 days 01:43:17.098000,0 days 01:43:48.980000,0 days 01:44:13.521000,296.0,283.0,,330.0,False,MEDIUM,32.0,True,0 days 01:42:48.448000,2024-10-27 20:50:21.599,1.0,False
0 days 01:45:53.369000,SAI,0 days 00:01:39.813000,33.0,2.0,0 days 01:44:33.101000,,0 days 00:00:47.345000,0 days 00:00:31.711000,0 days 00:00:20.757000,0 days 01:45:00.866000,0 days 01:45:32.577000,0 days 01:45:53.334000,286.0,282.0,250.0,309.0,False,HARD,1.0,True,0 days 01:44:13.556000,2024-10-27 20:51:46.707,1.0,False
0 days 01:47:14.406000,SAI,0 days 00:01:21.037000,34.0,2.0,,,0 days 00:00:28.632000,0 days 00:00:31.620000,0 days 00:00:20.785000,0 days 01:46:21.966000,0 days 01:46:53.586000,0 days 01:47:14.371000,289.0,282.0,250.0,327.0,True,HARD,2.0,True,0 days 01:45:53.369000,2024-10-27 20:53:26.520,1.0,False
0 days 01:48:35.596000,SAI,0 days 00:01:21.190000,35.0,2.0,,,0 days 00:00:28.596000,0 days 00:00:31.713000,0 days 00:00:20.881000,0 days 01:47:42.967000,0 days 01:48:14.680000,0 days 01:48:35.561000,296.0,282.0,249.0,,False,HARD,3.0,True,0 days 01:47:14.406000,2024-10-27 20:54:47.557,1.0,False
0 days 01:49:56.675000,SAI,0 days 00:01:21.079000,36.0,2.0,,,0 days 00:00:28.522000,0 days 00:00:31.742000,0 days 00:00:20.815000,0 days 01:49:04.083000,0 days 01:49:35.825000,0 days 01:49:56.640000,292.0,282.0,250.0,329.0,False,HARD,4.0,True,0 days 01:48:35.596000,2024-10-27 20:56:08.747,1.0,False
0 days 01:51:17.828000,SAI,0 days 00:01:21.153000,37.0,2.0,,,0 days 00:00:28.639000,0 days 00:00:31.830000,0 days 00:00:20.684000,0 days 01:50:25.279000,0 days 01:50:57.109000,0 days 01:51:17.793000,291.0,282.0,251.0,330.0,False,HARD,5.0,True,0 days 01:49:56.675000,2024-10-27 20:57:29.826,1.0,False
0 days 01:52:38.444000,SAI,0 days 00:01:20.616000,38.0,2.0,,,0 days 00:00:28.497000,0 days 00:00:31.485000,0 days 00:00:20.634000,0 days 01:51:46.290000,0 days 01:52:17.775000,0 days 01:52:38.409000,294.0,283.0,250.0,331.0,True,HARD,6.0,True,0 days 01:51:17.828000,2024-10-27 20:58:50.979,1.0,False
0 days 01:53:59.439000,SAI,0 days 00:01:20.995000,39.0,2.0,,,0 days 00:00:28.653000,0 days 00:00:31.636000,0 days 00:00:20.706000,0 days 01:53:07.062000,0 days 01:53:38.698000,0 days 01:53:59.404000,,284.0,249.0,329.0,False,HARD,7.0,True,0 days 01:52:38.444000,2024-10-27 21:00:11.595,1.0,False
0 days 01:55:20.127000,SAI,0 days 00:01:20.688000,40.0,2.0,,,0 days 00:00:28.490000,0 days 00:00:31.467000,0 days 00:00:20.731000,0 days 01:54:27.894000,0 days 01:54:59.361000,0 days 01:55:20.092000,295.0,285.0,250.0,,False,HARD,8.0,True,0 days 01:53:59.439000,2024-10-27 21:01:32.590,1.0,False
0 days 01:56:41.107000,SAI,0 days 00:01:20.980000,41.0,2.0,,,0 days 00:00:28.619000,0 days 00:00:31.548000,0 days 00:00:20.813000,0 days 01:55:48.711000,0 days 01:56:20.259000,0 days 01:56:41.072000,,285.0,249.0,,False,HARD,9.0,True,0 days 01:55:20.127000,2024-10-27 21:02:53.278,1.0,False
0 days 01:58:02.046000,SAI,0 days 00:01:20.939000,42.0,2.0,,,0 days 00:00:28.420000,0 days 00:00:31.641000,0 days 00:00:20.878000,0 days 01:57:09.492000,0 days 01:57:41.133000,0 days 01:58:02.011000,294.0,284.0,249.0,331.0,False,HARD,10.0,True,0 days 01:56:41.107000,2024-10-27 21:04:14.258,1.0,False
0 days 01:59:22.886000,SAI,0 days 00:01:20.840000,43.0,2.0,,,0 days 00:00:28.465000,0 days 00:00:31.552000,0 days 00:00:20.823000,0 days 01:58:30.476000,0 days 01:59:02.028000,0 days 01:59:22.851000,295.0,284.0,249.0,330.0,False,HARD,11.0,True,0 days 01:58:02.046000,2024-10-27 21:05:35.197,1.0,False
0 days 02:00:43.692000,SAI,0 days 00:01:20.806000,44.0,2.0,,,0 days 00:00:28.463000,0 days 00:00:31.594000,0 days 00:00:20.749000,0 days 01:59:51.314000,0 days 02:00:22.908000,0 days 02:00:43.657000,298.0,284.0,249.0,331.0,False,HARD,12.0,True,0 days 01:59:22.886000,2024-10-27 21:06:56.037,1.0,False
0 days 02:02:04.274000,SAI,0 days 00:01:20.582000,45.0,2.0,,,0 days 00:00:28.393000,0 days 00:00:31.422000,0 days 00:00:20.767000,0 days 02:01:12.050000,0 days 02:01:43.472000,0 days 02:02:04.239000,294.0,284.0,249.0,326.0,True,HARD,13.0,True,0 days 02:00:43.692000,2024-10-27 21:08:16.843,1.0,False
0 days 02:03:24.866000,SAI,0 days 00:01:20.592000,46.0,2.0,,,0 days 00:00:28.538000,0 days 00:00:31.409000,0 days 00:00:20.645000,0 days 02:02:32.777000,0 days 02:03:04.186000,0 days 02:03:24.831000,,285.0,249.0,327.0,False,HARD,14.0,True,0 days 02:02:04.274000,2024-10-27 21:09:37.425,1.0,False
0 days 02:04:45.241000,SAI,0 days 00:01:20.375000,47.0,2.0,,,0 days 00:00:28.454000,0 days 00:00:31.361000,0 days 00:00:20.560000,0 days 02:03:53.285000,0 days 02:04:24.646000,0 days 02:04:45.206000,296.0,285.0,250.0,329.0,True,HARD,15.0,True,0 days 02:03:24.866000,2024-10-27 21:10:58.017,1.0,False
0 days 02:06:05.988000,SAI,0 days 00:01:20.747000,48.0,2.0,,,0 days 00:00:28.413000,0 days 00:00:31.526000,0 days 00:00:20.808000,0 days 02:05:13.619000,0 days 02:05:45.145000,0 days 02:06:05.953000,299.0,286.0,250.0,330.0,False,HARD,16.0,True,0 days 02:04:45.241000,2024-10-27 21:12:18.392,1.0,False
0 days 02:07:26.803000,SAI,0 days 00:01:20.815000,49.0,2.0,,,0 days 00:00:28.284000,0 days 00:00:31.550000,0 days 00:00:20.981000,0 days 02:06:34.237000,0 days 02:07:05.787000,0 days 02:07:26.768000,300.0,286.0,250.0,331.0,False,HARD,17.0,True,0 days 02:06:05.988000,2024-10-27 21:13:39.139,1.0,False
0 days 02:08:47.536000,SAI,0 days 00:01:20.733000,50.0,2.0,,,0 days 00:00:28.299000,0 days 00:00:31.560000,0 days 00:00:20.874000,0 days 02:07:55.067000,0 days 02:08:26.627000,0 days 02:08:47.501000,297.0,287.0,249.0,334.0,False,HARD,18.0,True,0 days 02:07:26.803000,2024-10-27 21:14:59.954,1.0,False
0 days 02:10:08.361000,SAI,0 days 00:01:20.825000,51.0,2.0,,,0 days 00:00:28.337000,0 days 00:00:31.611000,0 days 00:00:20.877000,0 days 02:09:15.838000,0 days 02:09:47.449000,0 days 02:10:08.326000,294.0,284.0,250.0,,False,HARD,19.0,True,0 days 02:08:47.536000,2024-10-27 21:16:20.687,1.0,False
0 days 02:11:29.326000,SAI,0 days 00:01:20.965000,52.0,2.0,,,0 days 00:00:28.305000,0 days 00:00:31.746000,0 days 00:00:20.914000,0 days 02:10:36.631000,0 days 02:11:08.377000,0 days 02:11:29.291000,,290.0,249.0,,False,HARD,20.0,True,0 days 02:10:08.361000,2024-10-27 21:17:41.512,1.0,False
0 days 02:12:50.045000,SAI,0 days 00:01:20.719000,53.0,2.0,,,0 days 00:00:28.340000,0 days 00:00:31.509000,0 days 00:00:20.870000,0 days 02:11:57.631000,0 days 02:12:29.140000,0 days 02:12:50.010000,299.0,293.0,249.0,336.0,False,HARD,21.0,True,0 days 02:11:29.326000,2024-10-27 21:19:02.477,1.0,False
0 days 02:14:10.695000,SAI,0 days 00:01:20.650000,54.0,2.0,,,0 days 00:00:28.570000,0 days 00:00:31.353000,0 days 00:00:20.727000,0 days 02:13:18.580000,0 days 02:13:49.933000,0 days 02:14:10.660000,293.0,285.0,249.0,330.0,False,HARD,22.0,True,0 days 02:12:50.045000,2024-10-27 21:20:23.196,1.0,False
0 days 02:15:31.001000,SAI,0 days 00:01:20.306000,55.0,2.0,,,0 days 00:00:28.470000,0 days 00:00:31.216000,0 days 00:00:20.620000,0 days 02:14:39.130000,0 days 02:15:10.346000,0 days 02:15:30.966000,294.0,287.0,250.0,326.0,True,HARD,23.0,True,0 days 02:14:10.695000,2024-10-27 21:21:43.846,1.0,False
0 days 02:16:51.257000,SAI,0 days 00:01:20.256000,56.0,2.0,,,0 days 00:00:28.410000,0 days 00:00:31.249000,0 days 00:00:20.597000,0 days 02:15:59.376000,0 days 02:16:30.625000,0 days 02:16:51.222000,,285.0,251.0,327.0,True,HARD,24.0,True,0 days 02:15:31.001000,2024-10-27 21:23:04.152,1.0,False
0 days 02:18:11.572000,SAI,0 days 00:01:20.315000,57.0,2.0,,,0 days 00:00:28.488000,0 days 00:00:31.254000,0 days 00:00:20.573000,0 days 02:17:19.710000,0 days 02:17:50.964000,0 days 02:18:11.537000,296.0,286.0,251.0,328.0,False,HARD,25.0,True,0 days 02:16:51.257000,2024-10-27 21:24:24.408,1.0,False
0 days 02:19:31.913000,SAI,0 days 00:01:20.341000,58.0,2.0,,,0 days 00:00:28.395000,0 days 00:00:31.309000,0 days 00:00:20.637000,0 days 02:18:39.932000,0 days 02:19:11.241000,0 days 02:19:31.878000,297.0,286.0,250.0,329.0,False,HARD,26.0,True,0 days 02:18:11.572000,2024-10-27 21:25:44.723,1.0,False
0 days 02:20:52.643000,SAI,0 days 00:01:20.730000,59.0,2.0,,,0 days 00:00:28.388000,0 days 00:00:31.497000,0 days 00:00:20.845000,0 days 02:20:00.266000,0 days 02:20:31.763000,0 days 02:20:52.608000,294.0,286.0,250.0,333.0,False,HARD,27.0,True,0 days 02:19:31.913000,2024-10-27 21:27:05.064,1.0,False
0 days 02:22:12.969000,SAI,0 days 00:01:20.326000,60.0,2.0,,,0 days 00:00:28.401000,0 days 00:00:31.343000,0 days 00:00:20.582000,0 days 02:21:21.009000,0 days 02:21:52.352000,0 days 02:22:12.934000,289.0,285.0,251.0,330.0,False,HARD,28.0,True,0 days 02:20:52.643000,2024-10-27 21:28:25.794,1.0,False
0 days 02:23:33.184000,SAI,0 days 00:01:20.215000,61.0,2.0,,,0 days 00:00:28.450000,0 days 00:00:31.188000,0 days 00:00:20.577000,0 days 02:22:41.384000,0 days 02:23:12.572000,0 days 02:23:33.149000,294.0,284.0,252.0,328.0,True,HARD,29.0,True,0 days 02:22:12.969000,2024-10-27 21:29:46.120,1.0,False
0 days 02:24:53.321000,SAI,0 days 00:01:20.137000,62.0,2.0,,,0 days 00:00:28.347000,0 days 00:00:31.255000,0 days 00:00:20.535000,0 days 02:24:01.496000,0 days 02:24:32.751000,0 days 02:24:53.286000,295.0,284.0,252.0,,True,HARD,30.0,True,0 days 02:23:33.184000,2024-10-27 21:31:06.335,1.0,False
0 days 02:26:13.877000,SAI,0 days 00:01:20.556000,63.0,2.0,,,0 days 00:00:28.418000,0 days 00:00:31.409000,0 days 00:00:20.729000,0 days 02:25:21.704000,0 days 02:25:53.113000,0 days 02:26:13.842000,294.0,285.0,250.0,327.0,False,HARD,31.0,True,0 days 02:24:53.321000,2024-10-27 21:32:26.472,1.0,False
0 days 02:27:34.370000,SAI,0 days 00:01:20.493000,64.0,2.0,,,0 days 00:00:28.471000,0 days 00:00:31.309000,0 days 00:00:20.713000,0 days 02:26:42.313000,0 days 02:27:13.622000,0 days 02:27:34.335000,297.0,285.0,250.0,330.0,False,HARD,32.0,True,0 days 02:26:13.877000,2024-10-27 21:33:47.028,1.0,False
0 days 02:28:54.893000,SAI,0 days 00:01:20.523000,65.0,2.0,,,0 days 00:00:28.513000,0 days 00:00:31.361000,0 days 00:00:20.649000,0 days 02:28:02.848000,0 days 02:28:34.209000,0 days 02:28:54.858000,296.0,285.0,251.0,331.0,False,HARD,33.0,True,0 days 02:27:34.370000,2024-10-27 21:35:07.521,1.0,False
0 days 02:30:15.194000,SAI,0 days 00:01:20.301000,66.0,2.0,,,0 days 00:00:28.416000,0 days 00:00:31.193000,0 days 00:00:20.692000,0 days 02:29:23.274000,0 days 02:29:54.467000,0 days 02:30:15.159000,300.0,284.0,252.0,,False,HARD,34.0,True,0 days 02:28:54.893000,2024-10-27 21:36:28.044,1.0,False
0 days 02:31:35.845000,SAI,0 days 00:01:20.651000,67.0,2.0,,,0 days 00:00:28.444000,0 days 00:00:31.433000,0 days 00:00:20.774000,0 days 02:30:43.603000,0 days 02:31:15.036000,0 days 02:31:35.810000,299.0,286.0,252.0,,False,HARD,35.0,True,0 days 02:30:15.194000,2024-10-27 21:37:48.345,1.0,False
0 days 02:32:56.220000,SAI,0 days 00:01:20.375000,68.0,2.0,,,0 days 00:00:28.345000,0 days 00:00:31.352000,0 days 00:00:20.678000,0 days 02:32:04.155000,0 days 02:32:35.507000,0 days 02:32:56.185000,301.0,287.0,252.0,333.0,False,HARD,36.0,True,0 days 02:31:35.845000,2024-10-27 21:39:08.996,1.0,False
0 days 02:34:16.618000,SAI,0 days 00:01:20.398000,69.0,2.0,,,0 days 00:00:28.388000,0 days 00:00:31.374000,0 days 00:00:20.636000,0 days 02:33:24.573000,0 days 02:33:55.947000,0 days 02:34:16.583000,297.0,286.0,251.0,,False,HARD,37.0,True,0 days 02:32:56.220000,2024-10-27 21:40:29.371,1.0,False
0 days 02:35:37.053000,SAI,0 days 00:01:20.435000,70.0,2.0,,,0 days 00:00:28.435000,0 days 00:00:31.311000,0 days 00:00:20.689000,0 days 02:34:45.018000,0 days 02:35:16.329000,0 days 02:35:37.018000,300.0,286.0,253.0,,False,HARD,38.0,True,0 days 02:34:16.618000,2024-10-27 21:41:49.769,1.0,False
0 days 02:36:57.638000,SAI,0 days 00:01:20.585000,71.0,2.0,,,0 days 00:00:28.322000,0 days 00:00:31.472000,0 days 00:00:20.791000,0 days 02:36:05.340000,0 days 02:36:36.812000,0 days 02:36:57.603000,302.0,287.0,248.0,334.0,False,HARD,39.0,True,0 days 02:35:37.053000,2024-10-27 21:43:10.204,1.0,False
